section,spot_index,obs_name,cluster,stage
Mouse_Thymus3,3963,93_45,5,Mouse_Thymus3
Mouse_Thymus3,3964,91_35,8,Mouse_Thymus3
Mouse_Thymus3,3965,101_43,9,Mouse_Thymus3
Mouse_Thymus3,3966,68_8,1,Mouse_Thymus3
Mouse_Thymus3,3967,102_55,1,Mouse_Thymus3
Mouse_Thymus3,3968,67_29,0,Mouse_Thymus3
Mouse_Thymus3,3969,62_8,5,Mouse_Thymus3
Mouse_Thymus3,3970,62_24,6,Mouse_Thymus3
Mouse_Thymus3,3971,26_45,0,Mouse_Thymus3
Mouse_Thymus3,3972,45_45,0,Mouse_Thymus3
Mouse_Thymus3,3973,115_61,1,Mouse_Thymus3
Mouse_Thymus3,3974,19_58,5,Mouse_Thymus3
Mouse_Thymus3,3975,96_49,1,Mouse_Thymus3
Mouse_Thymus3,3976,96_58,1,Mouse_Thymus3
Mouse_Thymus3,3977,71_39,0,Mouse_Thymus3
Mouse_Thymus3,3978,82_9,1,Mouse_Thymus3
Mouse_Thymus3,3979,14_58,8,Mouse_Thymus3
Mouse_Thymus3,3980,67_46,1,Mouse_Thymus3
Mouse_Thymus3,3981,51_34,6,Mouse_Thymus3
Mouse_Thymus3,3982,29_55,5,Mouse_Thymus3
Mouse_Thymus3,3983,52_40,6,Mouse_Thymus3
Mouse_Thymus3,3984,38_48,0,Mouse_Thymus3
Mouse_Thymus3,3985,10_50,0,Mouse_Thymus3
Mouse_Thymus3,3986,101_33,0,Mouse_Thymus3
Mouse_Thymus3,3987,19_59,8,Mouse_Thymus3
Mouse_Thymus3,3988,34_29,6,Mouse_Thymus3
Mouse_Thymus3,3989,117_52,0,Mouse_Thymus3
Mouse_Thymus3,3990,117_45,5,Mouse_Thymus3
Mouse_Thymus3,3991,49_44,5,Mouse_Thymus3
Mouse_Thymus3,3992,105_42,6,Mouse_Thymus3
Mouse_Thymus3,3993,45_21,5,Mouse_Thymus3
Mouse_Thymus3,3994,111_52,5,Mouse_Thymus3
Mouse_Thymus3,3995,51_38,0,Mouse_Thymus3
Mouse_Thymus3,3996,9_47,8,Mouse_Thymus3
Mouse_Thymus3,3997,101_44,9,Mouse_Thymus3
Mouse_Thymus3,3998,8_43,8,Mouse_Thymus3
Mouse_Thymus3,3999,106_50,1,Mouse_Thymus3
Mouse_Thymus3,4000,57_35,0,Mouse_Thymus3
Mouse_Thymus3,4001,94_53,1,Mouse_Thymus3
Mouse_Thymus3,4002,76_16,1,Mouse_Thymus3
Mouse_Thymus3,4003,108_41,0,Mouse_Thymus3
Mouse_Thymus3,4004,31_41,6,Mouse_Thymus3
Mouse_Thymus3,4005,50_41,6,Mouse_Thymus3
Mouse_Thymus3,4006,100_62,4,Mouse_Thymus3
Mouse_Thymus3,4007,66_35,0,Mouse_Thymus3
Mouse_Thymus3,4008,65_25,0,Mouse_Thymus3
Mouse_Thymus3,4009,50_46,5,Mouse_Thymus3
Mouse_Thymus3,4010,95_41,1,Mouse_Thymus3
Mouse_Thymus3,4011,88_44,5,Mouse_Thymus3
Mouse_Thymus3,4012,84_22,0,Mouse_Thymus3
Mouse_Thymus3,4013,116_53,6,Mouse_Thymus3
Mouse_Thymus3,4014,88_51,5,Mouse_Thymus3
Mouse_Thymus3,4015,60_29,8,Mouse_Thymus3
Mouse_Thymus3,4016,67_49,9,Mouse_Thymus3
Mouse_Thymus3,4017,5_49,1,Mouse_Thymus3
Mouse_Thymus3,4018,118_60,0,Mouse_Thymus3
Mouse_Thymus3,4019,108_43,0,Mouse_Thymus3
Mouse_Thymus3,4020,23_50,0,Mouse_Thymus3
Mouse_Thymus3,4021,105_23,8,Mouse_Thymus3
Mouse_Thymus3,4022,61_20,6,Mouse_Thymus3
Mouse_Thymus3,4023,86_12,6,Mouse_Thymus3
Mouse_Thymus3,4024,88_36,1,Mouse_Thymus3
Mouse_Thymus3,4025,24_37,5,Mouse_Thymus3
Mouse_Thymus3,4026,96_41,9,Mouse_Thymus3
Mouse_Thymus3,4027,44_29,0,Mouse_Thymus3
Mouse_Thymus3,4028,78_38,0,Mouse_Thymus3
Mouse_Thymus3,4029,80_41,6,Mouse_Thymus3
Mouse_Thymus3,4030,83_43,6,Mouse_Thymus3
Mouse_Thymus3,4031,43_25,5,Mouse_Thymus3
Mouse_Thymus3,4032,20_38,8,Mouse_Thymus3
Mouse_Thymus3,4033,69_50,9,Mouse_Thymus3
Mouse_Thymus3,4034,28_47,0,Mouse_Thymus3
Mouse_Thymus3,4035,69_46,1,Mouse_Thymus3
Mouse_Thymus3,4036,85_4,9,Mouse_Thymus3
Mouse_Thymus3,4037,78_5,5,Mouse_Thymus3
Mouse_Thymus3,4038,90_23,6,Mouse_Thymus3
Mouse_Thymus3,4039,77_4,1,Mouse_Thymus3
Mouse_Thymus3,4040,57_26,0,Mouse_Thymus3
Mouse_Thymus3,4041,16_47,0,Mouse_Thymus3
Mouse_Thymus3,4042,33_40,6,Mouse_Thymus3
Mouse_Thymus3,4043,80_29,0,Mouse_Thymus3
Mouse_Thymus3,4044,66_5,5,Mouse_Thymus3
Mouse_Thymus3,4045,50_16,1,Mouse_Thymus3
Mouse_Thymus3,4046,34_30,6,Mouse_Thymus3
Mouse_Thymus3,4047,84_0,4,Mouse_Thymus3
Mouse_Thymus3,4048,73_32,0,Mouse_Thymus3
Mouse_Thymus3,4049,70_21,9,Mouse_Thymus3
Mouse_Thymus3,4050,61_38,9,Mouse_Thymus3
Mouse_Thymus3,4051,80_46,6,Mouse_Thymus3
Mouse_Thymus3,4052,26_37,1,Mouse_Thymus3
Mouse_Thymus3,4053,25_38,1,Mouse_Thymus3
Mouse_Thymus3,4054,44_42,0,Mouse_Thymus3
Mouse_Thymus3,4055,88_42,1,Mouse_Thymus3
Mouse_Thymus3,4056,47_31,8,Mouse_Thymus3
Mouse_Thymus3,4057,92_43,9,Mouse_Thymus3
Mouse_Thymus3,4058,7_55,4,Mouse_Thymus3
Mouse_Thymus3,4059,97_14,5,Mouse_Thymus3
Mouse_Thymus3,4060,85_28,5,Mouse_Thymus3
Mouse_Thymus3,4061,74_18,6,Mouse_Thymus3
Mouse_Thymus3,4062,28_54,5,Mouse_Thymus3
Mouse_Thymus3,4063,86_13,6,Mouse_Thymus3
Mouse_Thymus3,4064,75_39,0,Mouse_Thymus3
Mouse_Thymus3,4065,103_49,1,Mouse_Thymus3
Mouse_Thymus3,4066,112_53,1,Mouse_Thymus3
Mouse_Thymus3,4067,100_35,0,Mouse_Thymus3
Mouse_Thymus3,4068,114_37,5,Mouse_Thymus3
Mouse_Thymus3,4069,75_32,0,Mouse_Thymus3
Mouse_Thymus3,4070,92_30,9,Mouse_Thymus3
Mouse_Thymus3,4071,40_20,9,Mouse_Thymus3
Mouse_Thymus3,4072,36_46,0,Mouse_Thymus3
Mouse_Thymus3,4073,57_10,4,Mouse_Thymus3
Mouse_Thymus3,4074,51_21,6,Mouse_Thymus3
Mouse_Thymus3,4075,113_55,5,Mouse_Thymus3
Mouse_Thymus3,4076,98_26,0,Mouse_Thymus3
Mouse_Thymus3,4077,87_19,0,Mouse_Thymus3
Mouse_Thymus3,4078,108_38,0,Mouse_Thymus3
Mouse_Thymus3,4079,81_13,6,Mouse_Thymus3
Mouse_Thymus3,4080,83_17,0,Mouse_Thymus3
Mouse_Thymus3,4081,60_16,0,Mouse_Thymus3
Mouse_Thymus3,4082,91_7,1,Mouse_Thymus3
Mouse_Thymus3,4083,39_23,5,Mouse_Thymus3
Mouse_Thymus3,4084,47_25,1,Mouse_Thymus3
Mouse_Thymus3,4085,90_29,1,Mouse_Thymus3
Mouse_Thymus3,4086,37_51,5,Mouse_Thymus3
Mouse_Thymus3,4087,64_28,6,Mouse_Thymus3
Mouse_Thymus3,4088,70_50,8,Mouse_Thymus3
Mouse_Thymus3,4089,18_49,0,Mouse_Thymus3
Mouse_Thymus3,4090,18_45,8,Mouse_Thymus3
Mouse_Thymus3,4091,40_48,0,Mouse_Thymus3
Mouse_Thymus3,4092,43_46,0,Mouse_Thymus3
Mouse_Thymus3,4093,1_48,8,Mouse_Thymus3
Mouse_Thymus3,4094,84_46,1,Mouse_Thymus3
Mouse_Thymus3,4095,72_38,0,Mouse_Thymus3
Mouse_Thymus3,4096,96_57,5,Mouse_Thymus3
Mouse_Thymus3,4097,64_6,5,Mouse_Thymus3
Mouse_Thymus3,4098,114_53,1,Mouse_Thymus3
Mouse_Thymus3,4099,71_34,9,Mouse_Thymus3
Mouse_Thymus3,4100,102_51,1,Mouse_Thymus3
Mouse_Thymus3,4101,121_55,5,Mouse_Thymus3
Mouse_Thymus3,4102,67_25,0,Mouse_Thymus3
Mouse_Thymus3,4103,89_37,8,Mouse_Thymus3
Mouse_Thymus3,4104,87_55,1,Mouse_Thymus3
Mouse_Thymus3,4105,77_52,9,Mouse_Thymus3
Mouse_Thymus3,4106,64_14,1,Mouse_Thymus3
Mouse_Thymus3,4107,34_25,6,Mouse_Thymus3
Mouse_Thymus3,4108,78_40,0,Mouse_Thymus3
Mouse_Thymus3,4109,29_56,5,Mouse_Thymus3
Mouse_Thymus3,4110,88_25,0,Mouse_Thymus3
Mouse_Thymus3,4111,100_21,1,Mouse_Thymus3
Mouse_Thymus3,4112,26_33,5,Mouse_Thymus3
Mouse_Thymus3,4113,31_25,6,Mouse_Thymus3
Mouse_Thymus3,4114,39_21,1,Mouse_Thymus3
Mouse_Thymus3,4115,116_45,1,Mouse_Thymus3
Mouse_Thymus3,4116,23_48,0,Mouse_Thymus3
Mouse_Thymus3,4117,115_58,0,Mouse_Thymus3
Mouse_Thymus3,4118,64_40,8,Mouse_Thymus3
Mouse_Thymus3,4119,51_33,8,Mouse_Thymus3
Mouse_Thymus3,4120,111_38,8,Mouse_Thymus3
Mouse_Thymus3,4121,115_42,1,Mouse_Thymus3
Mouse_Thymus3,4122,72_46,1,Mouse_Thymus3
Mouse_Thymus3,4123,37_45,0,Mouse_Thymus3
Mouse_Thymus3,4124,97_25,0,Mouse_Thymus3
Mouse_Thymus3,4125,45_44,0,Mouse_Thymus3
Mouse_Thymus3,4126,66_36,0,Mouse_Thymus3
Mouse_Thymus3,4127,49_30,6,Mouse_Thymus3
Mouse_Thymus3,4128,27_59,5,Mouse_Thymus3
Mouse_Thymus3,4129,5_46,5,Mouse_Thymus3
Mouse_Thymus3,4130,94_42,5,Mouse_Thymus3
Mouse_Thymus3,4131,73_28,0,Mouse_Thymus3
Mouse_Thymus3,4132,88_58,8,Mouse_Thymus3
Mouse_Thymus3,4133,28_46,0,Mouse_Thymus3
Mouse_Thymus3,4134,111_40,0,Mouse_Thymus3
Mouse_Thymus3,4135,91_44,9,Mouse_Thymus3
Mouse_Thymus3,4136,112_49,8,Mouse_Thymus3
Mouse_Thymus3,4137,27_56,5,Mouse_Thymus3
Mouse_Thymus3,4138,113_47,0,Mouse_Thymus3
Mouse_Thymus3,4139,14_54,1,Mouse_Thymus3
Mouse_Thymus3,4140,98_28,0,Mouse_Thymus3
Mouse_Thymus3,4141,29_50,0,Mouse_Thymus3
Mouse_Thymus3,4142,77_36,0,Mouse_Thymus3
Mouse_Thymus3,4143,79_3,5,Mouse_Thymus3
Mouse_Thymus3,4144,82_54,1,Mouse_Thymus3
Mouse_Thymus3,4145,11_53,1,Mouse_Thymus3
Mouse_Thymus3,4146,90_56,8,Mouse_Thymus3
Mouse_Thymus3,4147,41_40,0,Mouse_Thymus3
Mouse_Thymus3,4148,108_48,5,Mouse_Thymus3
Mouse_Thymus3,4149,29_33,1,Mouse_Thymus3
Mouse_Thymus3,4150,95_42,5,Mouse_Thymus3
Mouse_Thymus3,4151,62_40,8,Mouse_Thymus3
Mouse_Thymus3,4152,77_16,6,Mouse_Thymus3
Mouse_Thymus3,4153,46_29,6,Mouse_Thymus3
Mouse_Thymus3,4154,95_59,8,Mouse_Thymus3
Mouse_Thymus3,4155,119_55,0,Mouse_Thymus3
Mouse_Thymus3,4156,91_5,5,Mouse_Thymus3
Mouse_Thymus3,4157,115_64,5,Mouse_Thymus3
Mouse_Thymus3,4158,60_8,4,Mouse_Thymus3
Mouse_Thymus3,4159,105_39,0,Mouse_Thymus3
Mouse_Thymus3,4160,70_31,0,Mouse_Thymus3
Mouse_Thymus3,4161,81_9,1,Mouse_Thymus3
Mouse_Thymus3,4162,93_4,0,Mouse_Thymus3
Mouse_Thymus3,4163,96_47,9,Mouse_Thymus3
Mouse_Thymus3,4164,59_46,8,Mouse_Thymus3
Mouse_Thymus3,4165,55_17,1,Mouse_Thymus3
Mouse_Thymus3,4166,61_34,0,Mouse_Thymus3
Mouse_Thymus3,4167,108_52,5,Mouse_Thymus3
Mouse_Thymus3,4168,14_42,5,Mouse_Thymus3
Mouse_Thymus3,4169,76_11,8,Mouse_Thymus3
Mouse_Thymus3,4170,2_50,5,Mouse_Thymus3
Mouse_Thymus3,4171,53_16,1,Mouse_Thymus3
Mouse_Thymus3,4172,93_36,1,Mouse_Thymus3
Mouse_Thymus3,4173,49_35,6,Mouse_Thymus3
Mouse_Thymus3,4174,49_26,1,Mouse_Thymus3
Mouse_Thymus3,4175,35_23,5,Mouse_Thymus3
Mouse_Thymus3,4176,30_40,5,Mouse_Thymus3
Mouse_Thymus3,4177,42_32,0,Mouse_Thymus3
Mouse_Thymus3,4178,77_55,4,Mouse_Thymus3
Mouse_Thymus3,4179,15_50,0,Mouse_Thymus3
Mouse_Thymus3,4180,69_2,1,Mouse_Thymus3
Mouse_Thymus3,4181,82_1,9,Mouse_Thymus3
Mouse_Thymus3,4182,86_3,8,Mouse_Thymus3
Mouse_Thymus3,4183,117_43,5,Mouse_Thymus3
Mouse_Thymus3,4184,79_48,1,Mouse_Thymus3
Mouse_Thymus3,4185,92_31,5,Mouse_Thymus3
Mouse_Thymus3,4186,37_56,5,Mouse_Thymus3
Mouse_Thymus3,4187,85_11,1,Mouse_Thymus3
Mouse_Thymus3,4188,41_19,5,Mouse_Thymus3
Mouse_Thymus3,4189,23_55,5,Mouse_Thymus3
Mouse_Thymus3,4190,100_23,1,Mouse_Thymus3
Mouse_Thymus3,4191,84_1,8,Mouse_Thymus3
Mouse_Thymus3,4192,39_33,5,Mouse_Thymus3
Mouse_Thymus3,4193,75_46,1,Mouse_Thymus3
Mouse_Thymus3,4194,56_38,0,Mouse_Thymus3
Mouse_Thymus3,4195,122_70,5,Mouse_Thymus3
Mouse_Thymus3,4196,69_44,1,Mouse_Thymus3
Mouse_Thymus3,4197,74_12,5,Mouse_Thymus3
Mouse_Thymus3,4198,99_24,9,Mouse_Thymus3
Mouse_Thymus3,4199,61_44,1,Mouse_Thymus3
Mouse_Thymus3,4200,43_21,5,Mouse_Thymus3
Mouse_Thymus3,4201,58_9,5,Mouse_Thymus3
Mouse_Thymus3,4202,42_41,0,Mouse_Thymus3
Mouse_Thymus3,4203,113_33,8,Mouse_Thymus3
Mouse_Thymus3,4204,101_18,9,Mouse_Thymus3
Mouse_Thymus3,4205,99_39,0,Mouse_Thymus3
Mouse_Thymus3,4206,92_19,9,Mouse_Thymus3
Mouse_Thymus3,4207,24_54,5,Mouse_Thymus3
Mouse_Thymus3,4208,51_20,1,Mouse_Thymus3
Mouse_Thymus3,4209,79_31,6,Mouse_Thymus3
Mouse_Thymus3,4210,83_18,0,Mouse_Thymus3
Mouse_Thymus3,4211,115_56,5,Mouse_Thymus3
Mouse_Thymus3,4212,71_44,1,Mouse_Thymus3
Mouse_Thymus3,4213,25_55,5,Mouse_Thymus3
Mouse_Thymus3,4214,94_18,9,Mouse_Thymus3
Mouse_Thymus3,4215,108_35,6,Mouse_Thymus3
Mouse_Thymus3,4216,14_45,8,Mouse_Thymus3
Mouse_Thymus3,4217,111_33,5,Mouse_Thymus3
Mouse_Thymus3,4218,119_62,1,Mouse_Thymus3
Mouse_Thymus3,4219,76_36,0,Mouse_Thymus3
Mouse_Thymus3,4220,88_4,9,Mouse_Thymus3
Mouse_Thymus3,4221,36_43,0,Mouse_Thymus3
Mouse_Thymus3,4222,76_24,0,Mouse_Thymus3
Mouse_Thymus3,4223,13_45,6,Mouse_Thymus3
Mouse_Thymus3,4224,68_1,1,Mouse_Thymus3
Mouse_Thymus3,4225,41_44,0,Mouse_Thymus3
Mouse_Thymus3,4226,119_60,0,Mouse_Thymus3
Mouse_Thymus3,4227,68_11,5,Mouse_Thymus3
Mouse_Thymus3,4228,96_35,0,Mouse_Thymus3
Mouse_Thymus3,4229,95_62,9,Mouse_Thymus3
Mouse_Thymus3,4230,93_10,8,Mouse_Thymus3
Mouse_Thymus3,4231,51_13,8,Mouse_Thymus3
Mouse_Thymus3,4232,63_15,1,Mouse_Thymus3
Mouse_Thymus3,4233,32_49,0,Mouse_Thymus3
Mouse_Thymus3,4234,98_44,1,Mouse_Thymus3
Mouse_Thymus3,4235,66_7,1,Mouse_Thymus3
Mouse_Thymus3,4236,39_46,0,Mouse_Thymus3
Mouse_Thymus3,4237,78_17,0,Mouse_Thymus3
Mouse_Thymus3,4238,25_44,0,Mouse_Thymus3
Mouse_Thymus3,4239,88_61,4,Mouse_Thymus3
Mouse_Thymus3,4240,19_55,5,Mouse_Thymus3
Mouse_Thymus3,4241,58_31,0,Mouse_Thymus3
Mouse_Thymus3,4242,94_4,4,Mouse_Thymus3
Mouse_Thymus3,4243,84_17,0,Mouse_Thymus3
Mouse_Thymus3,4244,40_53,5,Mouse_Thymus3
Mouse_Thymus3,4245,41_18,5,Mouse_Thymus3
Mouse_Thymus3,4246,101_34,0,Mouse_Thymus3
Mouse_Thymus3,4247,97_17,5,Mouse_Thymus3
Mouse_Thymus3,4248,122_58,5,Mouse_Thymus3
Mouse_Thymus3,4249,76_40,0,Mouse_Thymus3
Mouse_Thymus3,4250,120_62,1,Mouse_Thymus3
Mouse_Thymus3,4251,17_50,0,Mouse_Thymus3
Mouse_Thymus3,4252,60_38,6,Mouse_Thymus3
Mouse_Thymus3,4253,121_70,5,Mouse_Thymus3
Mouse_Thymus3,4254,82_8,1,Mouse_Thymus3
Mouse_Thymus3,4255,34_50,6,Mouse_Thymus3
Mouse_Thymus3,4256,33_36,5,Mouse_Thymus3
Mouse_Thymus3,4257,95_21,0,Mouse_Thymus3
Mouse_Thymus3,4258,91_38,9,Mouse_Thymus3
Mouse_Thymus3,4259,35_39,6,Mouse_Thymus3
Mouse_Thymus3,4260,76_23,0,Mouse_Thymus3
Mouse_Thymus3,4261,58_18,0,Mouse_Thymus3
Mouse_Thymus3,4262,44_22,5,Mouse_Thymus3
Mouse_Thymus3,4263,46_22,9,Mouse_Thymus3
Mouse_Thymus3,4264,90_59,5,Mouse_Thymus3
Mouse_Thymus3,4265,67_34,8,Mouse_Thymus3
Mouse_Thymus3,4266,98_59,5,Mouse_Thymus3
Mouse_Thymus3,4267,46_36,6,Mouse_Thymus3
Mouse_Thymus3,4268,57_33,0,Mouse_Thymus3
Mouse_Thymus3,4269,1_46,4,Mouse_Thymus3
Mouse_Thymus3,4270,42_48,0,Mouse_Thymus3
Mouse_Thymus3,4271,13_50,0,Mouse_Thymus3
Mouse_Thymus3,4272,34_38,1,Mouse_Thymus3
Mouse_Thymus3,4273,74_5,1,Mouse_Thymus3
Mouse_Thymus3,4274,112_58,1,Mouse_Thymus3
Mouse_Thymus3,4275,39_50,6,Mouse_Thymus3
Mouse_Thymus3,4276,26_54,5,Mouse_Thymus3
Mouse_Thymus3,4277,96_28,1,Mouse_Thymus3
Mouse_Thymus3,4278,69_37,0,Mouse_Thymus3
Mouse_Thymus3,4279,44_47,5,Mouse_Thymus3
Mouse_Thymus3,4280,50_44,5,Mouse_Thymus3
Mouse_Thymus3,4281,22_59,1,Mouse_Thymus3
Mouse_Thymus3,4282,36_48,6,Mouse_Thymus3
Mouse_Thymus3,4283,11_56,8,Mouse_Thymus3
Mouse_Thymus3,4284,57_44,1,Mouse_Thymus3
Mouse_Thymus3,4285,60_32,0,Mouse_Thymus3
Mouse_Thymus3,4286,91_10,1,Mouse_Thymus3
Mouse_Thymus3,4287,60_9,5,Mouse_Thymus3
Mouse_Thymus3,4288,22_42,1,Mouse_Thymus3
Mouse_Thymus3,4289,52_27,6,Mouse_Thymus3
Mouse_Thymus3,4290,65_9,1,Mouse_Thymus3
Mouse_Thymus3,4291,115_51,6,Mouse_Thymus3
Mouse_Thymus3,4292,49_18,1,Mouse_Thymus3
Mouse_Thymus3,4293,121_62,5,Mouse_Thymus3
Mouse_Thymus3,4294,79_36,5,Mouse_Thymus3
Mouse_Thymus3,4295,17_40,5,Mouse_Thymus3
Mouse_Thymus3,4296,12_56,8,Mouse_Thymus3
Mouse_Thymus3,4297,43_41,0,Mouse_Thymus3
Mouse_Thymus3,4298,52_23,9,Mouse_Thymus3
Mouse_Thymus3,4299,30_38,5,Mouse_Thymus3
Mouse_Thymus3,4300,66_41,8,Mouse_Thymus3
Mouse_Thymus3,4301,80_52,1,Mouse_Thymus3
Mouse_Thymus3,4302,91_62,8,Mouse_Thymus3
Mouse_Thymus3,4303,65_19,6,Mouse_Thymus3
Mouse_Thymus3,4304,90_33,1,Mouse_Thymus3
Mouse_Thymus3,4305,38_38,1,Mouse_Thymus3
Mouse_Thymus3,4306,77_12,6,Mouse_Thymus3
Mouse_Thymus3,4307,73_24,0,Mouse_Thymus3
Mouse_Thymus3,4308,79_4,1,Mouse_Thymus3
Mouse_Thymus3,4309,94_38,6,Mouse_Thymus3
Mouse_Thymus3,4310,71_41,0,Mouse_Thymus3
Mouse_Thymus3,4311,98_12,9,Mouse_Thymus3
Mouse_Thymus3,4312,22_43,5,Mouse_Thymus3
Mouse_Thymus3,4313,71_19,9,Mouse_Thymus3
Mouse_Thymus3,4314,99_34,9,Mouse_Thymus3
Mouse_Thymus3,4315,80_17,0,Mouse_Thymus3
Mouse_Thymus3,4316,70_12,5,Mouse_Thymus3
Mouse_Thymus3,4317,66_20,5,Mouse_Thymus3
Mouse_Thymus3,4318,5_45,8,Mouse_Thymus3
Mouse_Thymus3,4319,74_52,9,Mouse_Thymus3
Mouse_Thymus3,4320,79_43,8,Mouse_Thymus3
Mouse_Thymus3,4321,93_29,9,Mouse_Thymus3
Mouse_Thymus3,4322,104_59,5,Mouse_Thymus3
Mouse_Thymus3,4323,108_29,5,Mouse_Thymus3
Mouse_Thymus3,4324,103_23,5,Mouse_Thymus3
Mouse_Thymus3,4325,30_50,0,Mouse_Thymus3
Mouse_Thymus3,4326,61_17,9,Mouse_Thymus3
Mouse_Thymus3,4327,82_11,1,Mouse_Thymus3
Mouse_Thymus3,4328,87_51,8,Mouse_Thymus3
Mouse_Thymus3,4329,25_58,5,Mouse_Thymus3
Mouse_Thymus3,4330,108_39,0,Mouse_Thymus3
Mouse_Thymus3,4331,64_17,1,Mouse_Thymus3
Mouse_Thymus3,4332,16_56,8,Mouse_Thymus3
Mouse_Thymus3,4333,109_45,6,Mouse_Thymus3
Mouse_Thymus3,4334,8_45,5,Mouse_Thymus3
Mouse_Thymus3,4335,100_49,1,Mouse_Thymus3
Mouse_Thymus3,4336,83_56,1,Mouse_Thymus3
Mouse_Thymus3,4337,62_30,6,Mouse_Thymus3
Mouse_Thymus3,4338,57_43,9,Mouse_Thymus3
Mouse_Thymus3,4339,12_50,0,Mouse_Thymus3
Mouse_Thymus3,4340,124_62,5,Mouse_Thymus3
Mouse_Thymus3,4341,87_46,1,Mouse_Thymus3
Mouse_Thymus3,4342,69_16,1,Mouse_Thymus3
Mouse_Thymus3,4343,85_50,1,Mouse_Thymus3
Mouse_Thymus3,4344,21_58,8,Mouse_Thymus3
Mouse_Thymus3,4345,102_31,0,Mouse_Thymus3
Mouse_Thymus3,4346,11_57,4,Mouse_Thymus3
Mouse_Thymus3,4347,80_20,0,Mouse_Thymus3
Mouse_Thymus3,4348,96_36,0,Mouse_Thymus3
Mouse_Thymus3,4349,77_54,9,Mouse_Thymus3
Mouse_Thymus3,4350,81_7,1,Mouse_Thymus3
Mouse_Thymus3,4351,119_48,5,Mouse_Thymus3
Mouse_Thymus3,4352,110_58,1,Mouse_Thymus3
Mouse_Thymus3,4353,64_47,9,Mouse_Thymus3
Mouse_Thymus3,4354,63_4,6,Mouse_Thymus3
Mouse_Thymus3,4355,87_50,1,Mouse_Thymus3
Mouse_Thymus3,4356,74_27,0,Mouse_Thymus3
Mouse_Thymus3,4357,119_61,0,Mouse_Thymus3
Mouse_Thymus3,4358,102_52,9,Mouse_Thymus3
Mouse_Thymus3,4359,50_25,1,Mouse_Thymus3
Mouse_Thymus3,4360,103_41,0,Mouse_Thymus3
Mouse_Thymus3,4361,114_65,8,Mouse_Thymus3
Mouse_Thymus3,4362,108_32,5,Mouse_Thymus3
Mouse_Thymus3,4363,88_39,9,Mouse_Thymus3
Mouse_Thymus3,4364,101_50,5,Mouse_Thymus3
Mouse_Thymus3,4365,84_40,5,Mouse_Thymus3
Mouse_Thymus3,4366,67_38,0,Mouse_Thymus3
Mouse_Thymus3,4367,46_21,1,Mouse_Thymus3
Mouse_Thymus3,4368,50_42,5,Mouse_Thymus3
Mouse_Thymus3,4369,48_26,9,Mouse_Thymus3
Mouse_Thymus3,4370,68_40,5,Mouse_Thymus3
Mouse_Thymus3,4371,24_47,0,Mouse_Thymus3
Mouse_Thymus3,4372,68_28,0,Mouse_Thymus3
Mouse_Thymus3,4373,100_30,0,Mouse_Thymus3
Mouse_Thymus3,4374,66_37,0,Mouse_Thymus3
Mouse_Thymus3,4375,88_54,1,Mouse_Thymus3
Mouse_Thymus3,4376,61_46,9,Mouse_Thymus3
Mouse_Thymus3,4377,97_47,1,Mouse_Thymus3
Mouse_Thymus3,4378,78_3,5,Mouse_Thymus3
Mouse_Thymus3,4379,43_31,0,Mouse_Thymus3
Mouse_Thymus3,4380,93_59,5,Mouse_Thymus3
Mouse_Thymus3,4381,96_45,5,Mouse_Thymus3
Mouse_Thymus3,4382,102_59,5,Mouse_Thymus3
Mouse_Thymus3,4383,25_51,0,Mouse_Thymus3
Mouse_Thymus3,4384,28_32,1,Mouse_Thymus3
Mouse_Thymus3,4385,36_38,5,Mouse_Thymus3
Mouse_Thymus3,4386,124_67,5,Mouse_Thymus3
Mouse_Thymus3,4387,68_7,1,Mouse_Thymus3
Mouse_Thymus3,4388,78_50,9,Mouse_Thymus3
Mouse_Thymus3,4389,67_47,1,Mouse_Thymus3
Mouse_Thymus3,4390,99_29,0,Mouse_Thymus3
Mouse_Thymus3,4391,102_30,1,Mouse_Thymus3
Mouse_Thymus3,4392,111_36,1,Mouse_Thymus3
Mouse_Thymus3,4393,27_29,4,Mouse_Thymus3
Mouse_Thymus3,4394,50_18,1,Mouse_Thymus3
Mouse_Thymus3,4395,96_16,5,Mouse_Thymus3
Mouse_Thymus3,4396,24_46,0,Mouse_Thymus3
Mouse_Thymus3,4397,95_31,1,Mouse_Thymus3
Mouse_Thymus3,4398,54_19,1,Mouse_Thymus3
Mouse_Thymus3,4399,62_17,6,Mouse_Thymus3
Mouse_Thymus3,4400,112_40,1,Mouse_Thymus3
Mouse_Thymus3,4401,110_57,1,Mouse_Thymus3
Mouse_Thymus3,4402,106_39,0,Mouse_Thymus3
Mouse_Thymus3,4403,83_40,8,Mouse_Thymus3
Mouse_Thymus3,4404,64_22,0,Mouse_Thymus3
Mouse_Thymus3,4405,57_18,6,Mouse_Thymus3
Mouse_Thymus3,4406,37_43,0,Mouse_Thymus3
Mouse_Thymus3,4407,32_33,5,Mouse_Thymus3
Mouse_Thymus3,4408,58_19,8,Mouse_Thymus3
Mouse_Thymus3,4409,105_26,8,Mouse_Thymus3
Mouse_Thymus3,4410,82_7,1,Mouse_Thymus3
Mouse_Thymus3,4411,31_42,6,Mouse_Thymus3
Mouse_Thymus3,4412,120_70,8,Mouse_Thymus3
Mouse_Thymus3,4413,68_24,0,Mouse_Thymus3
